,value,metric,type
1353,-1.830183856723412,kde,best_of
1354,-1.8232079548153874,kde,best_of
1355,-1.7986765300581893,kde,best_of
1356,-0.9788239983647354,kde,best_of
1357,-0.8864660188458209,kde,best_of
1358,-1.5326220771621561,kde,best_of
1359,-1.8320456669555023,kde,best_of
1360,-1.8254769438111615,kde,best_of
1361,-1.8194709658317116,kde,best_of
1362,-0.9660283740572322,kde,best_of
1363,-0.840485115833008,kde,best_of
1364,-1.6856619632572325,kde,best_of
1365,-1.8371645674172947,kde,best_of
1366,-1.8294700820981302,kde,best_of
1367,-1.8155551058878077,kde,best_of
1368,-0.9836818195278099,kde,best_of
1369,-0.8711218183505988,kde,best_of
1370,-1.6924793262752207,kde,best_of
1371,-1.8368250705869378,kde,best_of
1372,-1.8317740624626557,kde,best_of
1373,-1.8304369302858026,kde,best_of
1374,-0.9458353024444299,kde,best_of
1375,-0.6932911079172989,kde,best_of
1376,-1.7056981493905576,kde,best_of
1377,-1.8371261927410358,kde,best_of
1378,-1.8329352002252532,kde,best_of
1379,-1.8312298304644998,kde,best_of
1380,-0.8967653824608367,kde,best_of
1381,-0.7224586467236113,kde,best_of
1382,-1.7309421637894489,kde,best_of
1383,-1.8421074944409346,kde,best_of
1384,-1.83647340148001,kde,best_of
1385,-1.8301461050167425,kde,best_of
1386,-0.8337112737074791,kde,best_of
1387,-0.7868490611132077,kde,best_of
1388,-1.7015603844730955,kde,best_of
1389,-1.8382350305386959,kde,best_of
1390,-1.8362360886049642,kde,best_of
1391,-1.8511753389934544,kde,best_of
1392,-0.641612371862185,kde,best_of
1393,-0.7113390004756195,kde,best_of
1394,-1.7231184816964593,kde,best_of
1395,-1.8321336268476704,kde,best_of
1396,-1.836143438219073,kde,best_of
1397,-1.84492821737443,kde,best_of
1398,-0.5362722940221023,kde,best_of
1399,-0.8145035153374671,kde,best_of
1400,-1.718835696450739,kde,best_of
1401,-1.8267883379549836,kde,best_of
1402,-1.8249341226679487,kde,best_of
1403,-1.8326792576336253,kde,best_of
1404,-0.6195371249715271,kde,best_of
1405,-1.0359248294096353,kde,best_of
1406,-1.7099010106342316,kde,best_of
1407,-1.8245641492623437,kde,best_of
1408,-1.8181438779179224,kde,best_of
1409,-1.8218453343053853,kde,best_of
1410,-1.7307209605991496,kde,best_of
1411,-1.8279257239058269,kde,best_of
1412,-1.8193270423961831,kde,best_of
1413,-1.8200489370291093,kde,best_of
1414,-1.7057472088946304,kde,best_of
1415,-1.826562841726983,kde,best_of
1416,-1.8179897698878125,kde,best_of
1417,-1.8221725181212978,kde,best_of
1418,-0.22850263987062164,kde,best_of
1419,-1.7146197645255643,kde,best_of
1420,-1.8255676554546159,kde,best_of
1421,-1.8193942500277411,kde,best_of
1422,-1.8212857313286805,kde,best_of
1423,-0.2582724928128129,kde,best_of
1424,-1.7153744476738753,kde,best_of
1425,-1.8292618607349551,kde,best_of
1426,-1.8184507173052802,kde,best_of
1427,-1.8219465112581676,kde,best_of
1428,0.11576805115270422,kde,best_of
1429,-1.7141546260725704,kde,best_of
1430,-1.8274898169359148,kde,best_of
1431,-1.8188868423381424,kde,best_of
1432,-1.8222346429968816,kde,best_of
1433,0.03243958165106792,kde,best_of
1434,-1.7156313242847092,kde,best_of
1435,-1.828128930819504,kde,best_of
1436,-1.8041204725493485,kde,best_of
1437,-1.8093679250441959,kde,best_of
1438,0.02356801704470174,kde,best_of
1439,-1.7144056898907696,kde,best_of
1440,-1.8136528411454507,kde,best_of
1441,-1.8024781275927657,kde,best_of
1442,-1.8065696446083652,kde,best_of
1443,0.19049655131261925,kde,best_of
1444,-1.715384305005123,kde,best_of
1445,-1.8084056686347405,kde,best_of
1446,-1.7995829897194122,kde,best_of
1447,-1.8025344731116009,kde,best_of
1448,-0.0388327125182546,kde,best_of
1449,-1.7146621695671995,kde,best_of
1450,-1.8083565983999021,kde,best_of
1451,-1.7939818727414505,kde,best_of
1452,-1.7975080638098726,kde,best_of
1453,-0.1328227591418557,kde,best_of
1454,-0.6137703557410434,kde,best_of
1455,-1.7144943835223727,kde,best_of
1456,-1.7924685610016833,kde,best_of
1457,-1.795089893916933,kde,best_of
1458,-1.7977381981978742,kde,best_of
1459,-0.27689771213056336,kde,best_of
1460,-0.8487668792999801,kde,best_of
1461,-1.7154835744809638,kde,best_of
1462,-1.7876966525381248,kde,best_of
1463,-1.7918027925305673,kde,best_of
1464,-1.7951785896744168,kde,best_of
1465,-0.5654646918992517,kde,best_of
1466,-0.7829069579777975,kde,best_of
1467,-0.5216469383611784,kde,best_of
1468,-1.713760870437148,kde,best_of
1469,-1.7853754939946838,kde,best_of
1470,-1.7881497597026814,kde,best_of
1471,-1.7889522068091188,kde,best_of
1472,-0.30479711680742705,kde,best_of
1473,-0.7346691919379383,kde,best_of
1474,-0.6110027236415201,kde,best_of
1475,-1.7131200761450778,kde,best_of
1476,-1.7798287473136734,kde,best_of
1477,-1.79112357789451,kde,best_of
1478,-1.7952549185911415,kde,best_of
1479,-0.3489839245854356,kde,best_of
1480,-0.6970086302687148,kde,best_of
1481,-0.5678131369983035,kde,best_of
1482,-1.7091899780942863,kde,best_of
1483,-1.7955220143136388,kde,best_of
1484,-1.7895224169742014,kde,best_of
1485,-1.802819003585845,kde,best_of
1486,-0.051160089196199326,kde,best_of
1487,-0.7787973061551771,kde,best_of
1488,-0.6337511411428094,kde,best_of
1489,-0.3971253800274662,kde,best_of
1490,-1.7030070089849636,kde,best_of
1491,-1.7948220248934277,kde,best_of
1492,-1.7857378974464466,kde,best_of
1493,-1.7897099050229062,kde,best_of
1494,0.13850804876848952,kde,best_of
1495,-0.7006285785165334,kde,best_of
1496,-0.5717002685934253,kde,best_of
1497,-0.41466419814280553,kde,best_of
1498,-0.9955206347802484,kde,best_of
1499,-1.6914505401329256,kde,best_of
1500,-1.777581042318986,kde,best_of
1501,-1.7859675734952662,kde,best_of
1502,-1.7977788080050954,kde,best_of
1503,-0.1833688481034614,kde,best_of
1504,-0.579274255692813,kde,best_of
1505,-0.40376026537429033,kde,best_of
1506,-0.1825257344621748,kde,best_of
1507,-0.7791691903533928,kde,best_of
1508,-0.8138026890328586,kde,best_of
1509,-1.6702351086136178,kde,best_of
1510,-1.7787832541837927,kde,best_of
1511,-1.7868295745587601,kde,best_of
1512,-1.7977299425500086,kde,best_of
1513,-0.12658575602799002,kde,best_of
1514,-0.6164298928319896,kde,best_of
1515,-0.5207095566678371,kde,best_of
1516,0.5354533135260117,kde,best_of
1517,-0.683546897190454,kde,best_of
1518,-0.6190448440602709,kde,best_of
1519,-1.6306518734019686,kde,best_of
1520,-1.7750196979031791,kde,best_of
1521,-1.778771904658016,kde,best_of
1522,-1.8009932861738793,kde,best_of
1523,-0.4177088149788786,kde,best_of
1524,-0.36542463882751997,kde,best_of
1525,-0.2893207005831566,kde,best_of
1526,-0.2309979318295835,kde,best_of
1527,-0.47172310193470457,kde,best_of
1528,-0.48880675361750525,kde,best_of
1529,-1.5418387420443265,kde,best_of
1530,-1.7788291971064207,kde,best_of
1531,-1.7869950175660476,kde,best_of
1532,-1.80282797454659,kde,best_of
1533,-0.28028585068336354,kde,best_of
1534,-0.0541323086722153,kde,best_of
1535,-0.2955091456941099,kde,best_of
1536,0.6195321815662476,kde,best_of
1537,-0.4426872945951251,kde,best_of
1538,-0.1585281931118267,kde,best_of
1539,-1.6105246616366025,kde,best_of
1540,-1.7863347932428648,kde,best_of
1541,-1.7957074554582975,kde,best_of
1542,-1.8133774388085249,kde,best_of
1543,-0.3271982764535286,kde,best_of
1544,-0.7124676132130533,kde,best_of
1545,0.13938852631494217,kde,best_of
1546,0.22224321248267953,kde,best_of
1547,-0.0721837226736318,kde,best_of
1548,0.14802116297459167,kde,best_of
1549,-1.6251379294226507,kde,best_of
1550,-1.792680352515416,kde,best_of
1551,-1.8019530480425625,kde,best_of
1552,-1.8206551096292272,kde,best_of
1553,-0.47466354319020765,kde,best_of
1554,-0.5699007370586315,kde,best_of
1555,0.08196982060053451,kde,best_of
1556,-0.30260606959237973,kde,best_of
1557,-0.19614873013069342,kde,best_of
1558,0.2119317853870258,kde,best_of
1559,-1.6623602568711875,kde,best_of
1560,-1.7912770744371338,kde,best_of
1561,-1.8004770847095366,kde,best_of
1562,-1.8156826789483587,kde,best_of
1563,-0.4471833928568524,kde,best_of
1564,-0.6672081829693145,kde,best_of
1565,-0.010256626544718705,kde,best_of
1566,-0.0714135079013728,kde,best_of
1567,-0.4945899029977756,kde,best_of
1568,-0.6084308291202518,kde,best_of
1569,-1.6813283709582165,kde,best_of
1570,-1.7833641275006307,kde,best_of
1571,-1.7955638172196344,kde,best_of
1572,-1.8131011228925369,kde,best_of
1573,-0.4014802537652853,kde,best_of
1574,-0.6042074480346098,kde,best_of
1575,0.23356438767466708,kde,best_of
1576,0.4819145448957359,kde,best_of
1577,-0.35150367237097224,kde,best_of
1578,-0.5400508525558021,kde,best_of
1579,-1.678669132927508,kde,best_of
1580,-1.7947622067889022,kde,best_of
1581,-1.7996954174703337,kde,best_of
1582,-1.8151071866543296,kde,best_of
1583,0.03670907264767706,kde,best_of
1584,0.06637006024061715,kde,best_of
1585,-0.24437000362210792,kde,best_of
1586,-0.1470952943113437,kde,best_of
1587,-0.6053569863567168,kde,best_of
1588,-1.7067780011264908,kde,best_of
1589,-1.7956792359694762,kde,best_of
1590,-1.8044559826292714,kde,best_of
1591,-1.8118016782369915,kde,best_of
1592,-0.28190542342113867,kde,best_of
1593,0.7179104969726053,kde,best_of
1594,-0.10801201746514341,kde,best_of
1595,-0.6648924713880372,kde,best_of
1596,-0.8762882908924897,kde,best_of
1597,-1.7661940837468504,kde,best_of
1598,-1.7872733491927066,kde,best_of
1599,-1.7925512595691002,kde,best_of
1600,-1.7952987865525458,kde,best_of
1601,-0.2642705341049244,kde,best_of
1602,0.11953022653038733,kde,best_of
1603,-0.16482885991024054,kde,best_of
1604,-1.7472461202357483,kde,best_of
1605,-1.787629680104152,kde,best_of
1606,-1.7926153519912469,kde,best_of
1607,-1.7916566726689118,kde,best_of
1608,-0.2735313902423835,kde,best_of
1609,0.4582342461419705,kde,best_of
1610,-0.6456695424251011,kde,best_of
1611,-1.7313678541393458,kde,best_of
1612,-1.791378636747748,kde,best_of
1613,-1.8121463287596744,kde,best_of
1614,-1.8003586933004292,kde,best_of
1615,-0.7221010348924382,kde,best_of
1616,0.02390133989207094,kde,best_of
1617,-0.5820313462418915,kde,best_of
1618,-1.7099677447977355,kde,best_of
1619,-1.8050546154883875,kde,best_of
1620,-1.8186425633081251,kde,best_of
1621,-1.8058725191374232,kde,best_of
1622,-0.40329323122285365,kde,best_of
1623,-0.27277887670272005,kde,best_of
1624,-0.7847305592366646,kde,best_of
1625,-1.6741094531775476,kde,best_of
1626,-1.8086203356914203,kde,best_of
1627,-1.8187815383474166,kde,best_of
1628,-1.8167751779427035,kde,best_of
1629,-0.16384299830373353,kde,best_of
1630,-0.07200402756184357,kde,best_of
1631,-0.8977416131366259,kde,best_of
1632,-1.6040745425162186,kde,best_of
1633,-1.807855260760958,kde,best_of
1634,-1.8180397004548021,kde,best_of
1635,-1.8223432285486505,kde,best_of
1636,-0.3428213722304929,kde,best_of
1637,-0.8506857952817238,kde,best_of
1638,-0.6716124743166271,kde,best_of
1639,-1.573451856609572,kde,best_of
1640,-1.8164700092656942,kde,best_of
1641,-1.8187448633403076,kde,best_of
1642,-1.8219466214870188,kde,best_of
1643,0.059967923379155325,kde,best_of
1644,-1.1223975443844743,kde,best_of
1645,-0.3430981610841436,kde,best_of
1646,-1.5164243688991055,kde,best_of
1647,-1.8129721474903822,kde,best_of
1648,-1.8165249921955247,kde,best_of
1649,-1.8199207777066735,kde,best_of
1650,-0.011629186094983257,kde,best_of
1651,-0.504172745652319,kde,best_of
1652,-0.09854144821515634,kde,best_of
1653,-1.5084977962593455,kde,best_of
1654,-1.8164562079765978,kde,best_of
1655,-1.818374266871634,kde,best_of
1656,-1.8221852791570994,kde,best_of
1657,-1.1382557488524236,kde,best_of
1658,-0.9383386040541702,kde,best_of
1659,-0.843162423392899,kde,best_of
1660,-1.5754512120412527,kde,best_of
1661,-1.813338450510687,kde,best_of
1662,-1.8182818851005405,kde,best_of
1663,-1.8215407811312536,kde,best_of
1664,-1.1244175439183142,kde,best_of
1665,-1.2096302459710655,kde,best_of
1666,-0.9249748550814455,kde,best_of
1667,-1.5052722988674148,kde,best_of
1668,-1.815266537990851,kde,best_of
1669,-1.818097172100841,kde,best_of
1670,-1.8216614716766082,kde,best_of
1671,-1.3875789877549547,kde,best_of
1672,-0.9333661431996908,kde,best_of
1673,-0.7551985186578053,kde,best_of
1674,-1.4673662892402717,kde,best_of
1675,-1.8163455904272383,kde,best_of
1676,-1.818934187409011,kde,best_of
1677,-1.8223521398203697,kde,best_of
1678,-1.3376660457598002,kde,best_of
1679,-0.6262830470995463,kde,best_of
1680,-1.161447567072293,kde,best_of
1681,-1.163711653436096,kde,best_of
1682,-1.8130338076487869,kde,best_of
1683,-1.8180249712573386,kde,best_of
1684,-1.821417094071928,kde,best_of
1685,-1.4805333866928063,kde,best_of
1686,-0.5220528620280249,kde,best_of
1687,-1.0845638069196895,kde,best_of
1688,-1.428515275970813,kde,best_of
1689,-1.8165420929874716,kde,best_of
1690,-1.8187117864951787,kde,best_of
1691,-1.8221119029973438,kde,best_of
1692,-1.5163743478976617,kde,best_of
1693,-0.19403146465267512,kde,best_of
1694,-0.9566036834162519,kde,best_of
1695,-1.6312444810210118,kde,best_of
1696,-1.8131581613353578,kde,best_of
1697,-1.8164952790110762,kde,best_of
1698,-1.8215647627350884,kde,best_of
1699,-1.4846637784379952,kde,best_of
1700,-0.14533379683892367,kde,best_of
1701,-0.5890784143085197,kde,best_of
1702,-1.7628696985404568,kde,best_of
1703,-1.8153876745101216,kde,best_of
1704,-1.8183606500168994,kde,best_of
1705,-1.8218001687381782,kde,best_of
1706,-1.4664820201022981,kde,best_of
1707,-0.13486939729298497,kde,best_of
1708,-0.010916217867093847,kde,best_of
1709,-1.7477026318997004,kde,best_of
1710,-1.8162304194782903,kde,best_of
1711,-1.8182741219762617,kde,best_of
1712,-1.8222585080930078,kde,best_of
1713,-1.4505063509329237,kde,best_of
1714,0.2428198528297329,kde,best_of
1715,-0.3359745261183036,kde,best_of
1716,-1.728550145716598,kde,best_of
1717,-1.8127984863575628,kde,best_of
1718,-1.8180868970382071,kde,best_of
1719,-1.8219602322152455,kde,best_of
1720,-1.275913518787753,kde,best_of
1721,2.241974207208995,kde,best_of
1722,-0.20360310122247072,kde,best_of
1723,0.04438872152225698,kde,best_of
1724,-0.4208440648108851,kde,best_of
1725,-1.7898317315114836,kde,best_of
1726,-1.816871085133413,kde,best_of
1727,-1.8189048190168524,kde,best_of
1728,-1.8202339005377768,kde,best_of
1729,-1.290350860198874,kde,best_of
1730,0.23551274323767482,kde,best_of
1731,0.10945383553099836,kde,best_of
1732,0.25333159118944976,kde,best_of
1733,-0.3974287716410037,kde,best_of
1734,-1.7990190671085835,kde,best_of
1735,-1.8129173183928744,kde,best_of
1736,-1.7961632536471384,kde,best_of
1737,-1.821913100568131,kde,best_of
1738,-1.208466619759146,kde,best_of
1739,0.2603397605682074,kde,best_of
1740,-0.005529617287646088,kde,best_of
1741,-0.022001428814079932,kde,best_of
1742,-0.029485997209854453,kde,best_of
1743,-1.8105605607421387,kde,best_of
1744,-1.7974104099076746,kde,best_of
1745,-1.7917920031963421,kde,best_of
1746,-1.796650397597501,kde,best_of
1747,-0.8901977184456444,kde,best_of
1748,-0.16665086976159507,kde,best_of
1749,-0.19212218545678109,kde,best_of
1750,-0.2568827962583443,kde,best_of
1751,0.736662977824995,kde,best_of
1752,-1.832933989315281,kde,best_of
1753,-1.8075292522417183,kde,best_of
1754,-1.7884239373348683,kde,best_of
1755,-1.8159486397097189,kde,best_of
1756,-0.9329350626124973,kde,best_of
1757,-0.053037731943628846,kde,best_of
1758,-0.04968614680944852,kde,best_of
1759,-0.33205801510045185,kde,best_of
1760,0.35331157662839063,kde,best_of
1761,-0.707694919370767,kde,best_of
1762,0.6960609737838336,kde,best_of
1763,-1.811356825130256,kde,best_of
1764,-1.812053271573167,kde,best_of
1765,-1.8198127257067933,kde,best_of
1766,-1.826751475216038,kde,best_of
1767,-0.748042754198401,kde,best_of
1768,-0.21863000852994888,kde,best_of
1769,-0.18156183389305047,kde,best_of
1770,-0.494446329002005,kde,best_of
1771,0.5781495790530973,kde,best_of
1772,-0.48879923818837323,kde,best_of
1773,1.1623482436387833,kde,best_of
1774,-1.8495134348816964,kde,best_of
1775,-1.8191229592568101,kde,best_of
1776,-1.8235358969000142,kde,best_of
1777,-1.8332923725255599,kde,best_of
1778,-0.5782485271932394,kde,best_of
1779,0.3439817165826805,kde,best_of
1780,-0.17346341247365946,kde,best_of
1781,-0.03329290807250285,kde,best_of
1782,0.6008088530727334,kde,best_of
1783,-0.5635904776690058,kde,best_of
1784,1.317025269027308,kde,best_of
1785,-1.8524948368929948,kde,best_of
1786,-1.8008097488316535,kde,best_of
1787,-1.807849683918891,kde,best_of
1788,-1.8251308461424478,kde,best_of
1789,-1.233676425066619,kde,best_of
1790,-0.02658121981589401,kde,best_of
1791,-0.06401376809913281,kde,best_of
1792,0.6553299958569307,kde,best_of
1793,-0.13589697197526196,kde,best_of
1794,0.8664767295660987,kde,best_of
1795,-0.05385391708384371,kde,best_of
1796,-1.8418096995298372,kde,best_of
1797,-1.7750411892559048,kde,best_of
1798,-1.766981874968784,kde,best_of
1799,-1.7872531147965414,kde,best_of
1800,-1.2463609130420905,kde,best_of
1801,-0.550666935655064,kde,best_of
1802,-0.4925286950710771,kde,best_of
1803,-0.35801339986458425,kde,best_of
1804,0.5628838652792414,kde,best_of
1805,1.0735124605540236,kde,best_of
1806,0.007003065294170996,kde,best_of
1807,-1.8345055466792197,kde,best_of
1808,-1.7583219072213452,kde,best_of
1809,-1.7420812780601436,kde,best_of
1810,-1.7581010461180306,kde,best_of
1811,-1.4224312270251753,kde,best_of
1812,-1.0362266005232956,kde,best_of
1813,-0.7510731870039623,kde,best_of
1814,-0.33064362795239255,kde,best_of
1815,0.7418177539792968,kde,best_of
1816,1.4077457131778324,kde,best_of
1817,0.30591512798054626,kde,best_of
1818,-1.830385411009544,kde,best_of
1819,-1.7619315263443063,kde,best_of
1820,-1.766511480203979,kde,best_of
1821,-1.7695540014310576,kde,best_of
1822,-1.6794527605593803,kde,best_of
1823,-1.1287394981282266,kde,best_of
1824,-0.709901417138202,kde,best_of
1825,0.21385603424785465,kde,best_of
1826,-0.22005151072047657,kde,best_of
1827,0.31300820104259625,kde,best_of
1828,1.4425658170298663,kde,best_of
1829,-0.2827541768387215,kde,best_of
1830,-1.752354245804805,kde,best_of
1831,-1.755424534881668,kde,best_of
1832,-1.7691952933663788,kde,best_of
1833,-1.7675386820662102,kde,best_of
1834,-1.6363381248843014,kde,best_of
1835,-1.6782911431109437,kde,best_of
1836,-0.812510793712104,kde,best_of
1837,-0.33379425247470595,kde,best_of
1838,-0.32326134167806675,kde,best_of
1839,0.2859221372126166,kde,best_of
1840,2.718388788307912,kde,best_of
1841,-0.2866715493351467,kde,best_of
1842,-0.09783651415960204,kde,best_of
1843,-1.7728626011659132,kde,best_of
1844,-1.7639451777429784,kde,best_of
1845,-1.776442834649338,kde,best_of
1846,-1.7855919992766662,kde,best_of
1847,-1.4853297786115305,kde,best_of
1848,-1.6200167360942308,kde,best_of
1849,-0.3650228708807503,kde,best_of
1850,-0.40506553750053786,kde,best_of
1851,-0.5581634724093286,kde,best_of
1852,0.04192333268704007,kde,best_of
1853,0.9957830884554157,kde,best_of
1854,-0.1146001593163837,kde,best_of
1855,-0.023433264640085105,kde,best_of
1856,-1.8106215930810674,kde,best_of
1857,-1.780895216361711,kde,best_of
1858,-1.773400689721919,kde,best_of
1859,-1.8050802930510668,kde,best_of
1860,-1.6767188812667568,kde,best_of
1861,-1.7041241162558487,kde,best_of
1862,0.13389459466951553,kde,best_of
1863,-0.3924602254506896,kde,best_of
1864,-0.3484667023445249,kde,best_of
1865,-0.26267387541157794,kde,best_of
1866,0.7536840935953948,kde,best_of
1867,0.028845433771392343,kde,best_of
1868,0.24698384097119033,kde,best_of
1869,-1.831489420110081,kde,best_of
1870,-1.7641648540124941,kde,best_of
1871,-1.744583840903962,kde,best_of
1872,-1.7951715615454018,kde,best_of
1873,-1.723030006392327,kde,best_of
1874,-1.7435441856382794,kde,best_of
1875,-0.24994713707094143,kde,best_of
1876,-0.2580611910720505,kde,best_of
1877,-0.21459754659271355,kde,best_of
1878,-0.47440165980686866,kde,best_of
1879,-0.020884522456106808,kde,best_of
1880,-0.26585514036377156,kde,best_of
1881,0.1535031065562603,kde,best_of
1882,-1.8333127395223814,kde,best_of
1883,-1.7300999233894097,kde,best_of
1884,-1.7341817247917592,kde,best_of
1885,-1.7733432784619831,kde,best_of
1886,-1.781909574782426,kde,best_of
1887,-1.639686335296715,kde,best_of
1888,-0.4644486876243057,kde,best_of
1889,-0.2529761733952276,kde,best_of
1890,0.09020518667924948,kde,best_of
1891,-0.34129720758576887,kde,best_of
1892,-0.2039602450585245,kde,best_of
1893,0.028776441241079503,kde,best_of
1894,-0.4698684521085239,kde,best_of
1895,-1.8326396123852862,kde,best_of
1896,-1.7433495031643123,kde,best_of
1897,-1.743584586256675,kde,best_of
1898,-1.7785816066487916,kde,best_of
1899,-1.805429795406718,kde,best_of
1900,-1.8324166514281164,kde,best_of
1901,-0.41821575800130617,kde,best_of
1902,0.09170906781959481,kde,best_of
1903,-0.3230560649467211,kde,best_of
1904,-0.048791385748444466,kde,best_of
1905,0.24224322945982654,kde,best_of
1906,-0.054016742418768776,kde,best_of
1907,-0.45007426471046796,kde,best_of
1908,-1.7525648809181984,kde,best_of
1909,-1.7486141689842973,kde,best_of
1910,-1.7527174482862637,kde,best_of
1911,-1.7665865370299476,kde,best_of
1912,-1.8606893604436976,kde,best_of
1913,-1.8630681289156616,kde,best_of
1914,-0.9399781815804482,kde,best_of
1915,-0.09655576085094972,kde,best_of
1916,-0.46618055087261157,kde,best_of
1917,-0.10986958880736694,kde,best_of
1918,-0.08280676924009955,kde,best_of
1919,-0.17737388226379983,kde,best_of
1920,-0.27416247564184393,kde,best_of
1921,-1.7524254239994392,kde,best_of
1922,-1.764462489435533,kde,best_of
1923,-1.7747130689268853,kde,best_of
1924,-1.78981263199304,kde,best_of
1925,-1.8445514896225748,kde,best_of
1926,-1.8301143250311862,kde,best_of
1927,-0.9083690511580205,kde,best_of
1928,-0.7604147726767732,kde,best_of
1929,-0.12021476065906178,kde,best_of
1930,-0.10753725820485119,kde,best_of
1931,-0.5452769275185063,kde,best_of
1932,-0.09045071639777791,kde,best_of
1933,-0.18703364139438908,kde,best_of
1934,-1.7527126787729492,kde,best_of
1935,-1.7953899431861553,kde,best_of
1936,-1.814778001644406,kde,best_of
1937,-1.7935975967002162,kde,best_of
1938,-1.8426380825189403,kde,best_of
1939,-1.8269311888987338,kde,best_of
1940,-1.15929474301901,kde,best_of
1941,-0.7197566374813615,kde,best_of
1942,-0.6441218053734187,kde,best_of
1943,-0.14992888728254875,kde,best_of
1944,-0.45961525006484594,kde,best_of
1945,-0.16782842655877087,kde,best_of
1946,-0.2477967960504571,kde,best_of
1947,-1.794131407616438,kde,best_of
1948,-1.817470289557081,kde,best_of
1949,-1.8254234919989882,kde,best_of
1950,-1.8191454828679166,kde,best_of
1951,-1.8458465840594507,kde,best_of
1952,-1.8289665292462436,kde,best_of
1953,-1.497477782463107,kde,best_of
1954,-0.904885662663537,kde,best_of
1955,-0.8448789457901013,kde,best_of
1956,-0.13823297536020343,kde,best_of
1957,-0.5945084409596755,kde,best_of
1958,-0.0940368785304424,kde,best_of
1959,-0.1006809266543941,kde,best_of
1960,-1.7818215781599036,kde,best_of
1961,-1.821842536700395,kde,best_of
1962,-1.8277889500563034,kde,best_of
1963,-1.8320853706318398,kde,best_of
1964,-1.8021032653714644,kde,best_of
1965,-1.8317587840616767,kde,best_of
1966,-1.5987212314097596,kde,best_of
1967,-0.8968568973998899,kde,best_of
1968,-0.8710050229732047,kde,best_of
1969,0.10083164782944709,kde,best_of
1970,-0.6835693291770323,kde,best_of
1971,-0.14395750600505533,kde,best_of
1972,-1.6687937599965479,kde,best_of
1973,-1.8111618535298575,kde,best_of
1974,-1.8208899880459095,kde,best_of
1975,-1.8193699281241387,kde,best_of
1976,-1.8455865223031558,kde,best_of
1977,-1.8294650589031554,kde,best_of
1978,-1.503263558313279,kde,best_of
1979,-0.9765314504615934,kde,best_of
1980,-0.7133096376046576,kde,best_of
1981,-0.5784446638579477,kde,best_of
1982,-1.4677594441346826,kde,best_of
1983,-1.7931929577633567,kde,best_of
1984,-1.8162895329832578,kde,best_of
1985,-1.7882283817783269,kde,best_of
1986,-1.8334246793989062,kde,best_of
1987,-1.8302990083215982,kde,best_of
1988,-1.6667598596225586,kde,best_of
1989,-0.7539821828104566,kde,best_of
1990,-0.9880896290490667,kde,best_of
1991,-1.1853881470920822,kde,best_of
1992,-1.8017541156060766,kde,best_of
1993,-1.8151955087018057,kde,best_of
1994,-1.8127915970316832,kde,best_of
1995,-1.8318821264613643,kde,best_of
1996,-1.830216711910776,kde,best_of
1997,-1.7262340386405937,kde,best_of
1998,-0.8308862114603501,kde,best_of
1999,-0.7956455587727607,kde,best_of
2000,-0.8639099245548382,kde,best_of
2001,-1.8112854329633552,kde,best_of
2002,-1.8161970052455374,kde,best_of
2003,-1.8063603433542992,kde,best_of
2004,-1.8342267505855587,kde,best_of
2005,-1.8289568751763035,kde,best_of
2006,-1.6153415327505312,kde,best_of
2007,-0.48161744850067606,kde,best_of
2008,-1.8128965322901127,kde,best_of
2009,-1.8162717789338827,kde,best_of
2010,-1.8126979481479106,kde,best_of
2011,-1.8325297752512035,kde,best_of
2012,-1.8294629904224027,kde,best_of
2013,-1.8303860794772497,kde,best_of
2014,0.11978644202479538,kde,best_of
2015,-1.8136121485363796,kde,best_of
2016,-1.8154335350530506,kde,best_of
2017,-1.8091700589353263,kde,best_of
2018,-1.827684378959468,kde,best_of
2019,-1.8193167445737584,kde,best_of
2020,-1.7827244131582267,kde,best_of
2021,1.4862998684180013,kde,best_of
2022,-1.8097384396221556,kde,best_of
2023,-1.815673303925874,kde,best_of
2024,-1.8093592872760342,kde,best_of
2025,-1.818111071307235,kde,best_of
2026,-1.8104085343290628,kde,best_of
2027,-1.7787791070856696,kde,best_of
2028,5.13928458779381,kde,best_of
2029,-1.8140122959856573,kde,best_of
2030,-1.8157224930767089,kde,best_of
2031,-1.8092847737718096,kde,best_of
2032,-1.7929377794572747,kde,best_of
2033,-1.8116904828272298,kde,best_of
2034,-1.7595184299413509,kde,best_of
2035,-1.8101091376670115,kde,best_of
2036,-1.8153368866516466,kde,best_of
2037,-1.8088409302484418,kde,best_of
2038,-1.7953248414063705,kde,best_of
2039,-1.7821752441920702,kde,best_of
2040,-1.6996802302967735,kde,best_of
2041,-1.8123222261552123,kde,best_of
2042,-1.8142534994601738,kde,best_of
2043,-1.8109214128964826,kde,best_of
2044,-1.7989777163696337,kde,best_of
2045,-1.7849883515376839,kde,best_of
2046,-1.5893359364635078,kde,best_of
2047,-1.8139066644091806,kde,best_of
2048,-1.8155507762487353,kde,best_of
2049,-1.809437694514335,kde,best_of
2050,-1.8075174994142031,kde,best_of
2051,-1.787249227473354,kde,best_of
2052,-1.3802071200171762,kde,best_of
2053,-1.8099275251542166,kde,best_of
2054,-1.8158415646492403,kde,best_of
2055,-1.8092873297376408,kde,best_of
2056,-1.819155801836535,kde,best_of
2057,-1.8183268267770276,kde,best_of
2058,-1.0782625931688625,kde,best_of
2059,-1.8140658278477073,kde,best_of
